,date,assetid,signal,returns_0,returns_1,returns_2,returns_3,returns_4,returns_5,returns_6,returns_7,returns_8,returns_9,returns_10
1214,2013-09-27 16:00:00,126968,-1.0,-0.005490192249664422,-0.008296309792077138,0.004648292036972139,0.001660957287627698,0.004271427406196875,0.0008478312326443685,0.004369053714296183,0.0034073728929569997,0.004357210945645117,-0.007504946839627529,-0.010316853014737205
1215,2013-10-25 16:00:00,126968,-1.0,-0.010818808333297347,-0.001720631891939715,-0.012371262815438428,-0.0030779021404450727,-0.003310734365704452,-0.003452207257804907,0.00041568538122568736,0.0013800099290959358,,0.009709238692052313,-0.006033845363036156
1216,2014-01-24 16:00:00,126968,-1.0,-0.01573177294756844,0.008557932721560874,0.0028752878454395545,-0.0013190499599604558,0.00023581011490470677,-0.0031527835573689038,0.0017847324624311548,-0.0009128789219266199,-0.003959657707800024,-0.000439542689489,0.004522682610365257
1217,2014-02-21 16:00:00,126968,-1.0,-0.004175557024978431,-0.0031508385597723287,-0.008546100345465001,0.0035265593800595614,0.0032109985405977485,0.009287540901718851,0.017630553492914605,-0.014482873377861713,0.002723791958588371,0.013474354408465037,0.006163636625379623
1218,2014-03-20 16:00:00,126968,0.0,-0.0006157374905610509,0.028435699969826717,-0.012310414002547898,0.0037286687802017327,-0.0041508487393766315,0.001790016909145429,0.007016233283899585,0.01786964617281726,0.002082770720692988,0.0033352764256657985,0.002623708048030751
1219,2014-04-25 16:00:00,126968,-1.0,-0.003355083569197913,-0.005752621746332167,0.00772431465733912,-0.0058262972919622975,-0.0013282596638218042,-0.0024610427777170454,-0.003502640696848979,0.005499378065783993,0.01609059663996732,-0.002081229841090373,-0.00018645721325993977
1220,2014-07-28 16:00:00,126968,-1.0,-0.0022406855122318425,0.0018813733968795592,-0.0048001180127450775,0.014404396120095784,0.00044318893449189723,-0.001547434002990203,0.007690685684543341,0.0012000784716133057,0.00311533156992956,0.011397348694522826,-0.00019797925688989654
1221,2014-09-30 16:00:00,126968,,-0.002767796433046983,0.0022207963442531092,0.0018801482539875002,-0.0006045818466891813,0.008912556457920743,-0.02590132704253495,0.004164907751188548,0.012458150402797607,0.005116084986896497,0.017478518382685923,0.032444933614156644
1222,2014-10-23 16:00:00,126968,-1.0,0.01588235856136092,-0.0006717552781833822,-0.009245282632893946,0.004833008528480578,-0.0031747208210856585,-0.0025691157879545266,-0.0025828631837434635,-0.0066085978645890825,-0.0035396822765835405,0.0017573937581998847,0.030919099973212297
1223,2015-08-19 16:00:00,126968,-1.0,-0.014854729741529911,0.0021653668926787176,-0.05633067575866597,0.022069871982640793,-0.008079255909004109,-0.015228138553853694,-0.0111338664661609,0.0009211070209178777,-0.00032766404367175553,0.007916245775806366,-0.008586007391083214
1224,2015-11-23 16:00:00,126968,-1.0,-0.01040799852794926,0.021881507871317683,0.04808360693777352,-0.012538407634003906,0.010393742764274096,-0.01083066051564199,0.00819601798720256,0.0015963688452710484,-0.004165135724690305,0.00018093973023967317,0.008980184296584672
1225,2016-02-16 16:00:00,126968,-1.0,0.004232726157150661,0.00528126236829978,-0.009664560359299527,-0.04101246441749054,0.004602013811129147,-0.004169708097984844,0.019790335261583244,-0.003917760848130555,0.0005491607334125979,0.016377834555266545,-0.011522132435617671
1226,2016-05-17 16:00:00,126968,0.0,0.005616410680169217,-0.007533131660865031,-0.0004037969548426972,-0.06176329333790571,0.0031182731904757484,0.009957114994852911,0.0037502953626559286,-0.003044492588880592,-0.002340565567889227,0.024521929310231165,0.004209215623954488
1227,2016-08-02 16:00:00,126968,-1.0,0.005396014703050948,0.005483918703624696,-0.008141238527389577,0.0018172343207897932,0.007851647842158738,-0.0008265971229224906,-0.007601440249679479,-0.0053184770368617275,-0.012076950960108952,0.014563307632568441,0.0020601554729634364
1228,2016-08-11 16:00:00,126968,-1.0,-0.0053184770368617275,-0.012076950960108952,0.014563307632568441,0.0020601554729634364,-0.010711094022836161,-0.008116126744264188,0.13600741015064582,0.007359120798411382,0.00017290553932883127,-0.004286369382534089,-0.001022586009833838
1229,2017-02-10 16:00:00,126968,1.0,0.007623126718768896,0.0010477251701399432,-0.008912863899859973,-0.011753270402959117,0.0009578483642224347,0.009043625879402273,-0.009895875920848984,0.0009050288331060419,-0.01793728797418338,0.007440534318632367,0.00705859342553158
1230,2017-03-01 16:00:00,126968,0.0,0.007684974051382217,-0.01094363620312365,0.01131452173169372,0.0026039397648275823,-0.00294763571057733,0.0036956602471584395,-0.009127068255234157,-0.0001696051064427346,-0.000829693850231183,-0.0024048188562943843,0.006193781151404638
1231,2017-03-13 16:00:00,126968,1.0,-0.000829693850231183,-0.0024048188562943843,0.006193781151404638,0.0016003271526888819,-0.0006113978053971364,0.005083307755088029,0.0025482698133132316,-0.001047915348198601,-0.0010771591187103689,-0.004270850572024433,-0.01563294689124475
1232,2017-05-09 16:00:00,126968,1.0,0.009582783404855164,-0.0026340507606226107,0.0020065408787280953,-0.0009036698645828022,-0.0017865806105498098,0.010087980060008692,0.011183311700862633,-0.010279268322114447,0.06462328786912847,-0.001295954596211315,-5.4397057503612414e-06
1233,2017-07-21 16:00:00,126968,1.0,0.0021202409731147383,0.00661274060162778,0.008162351303160757,-0.0006679654477501301,0.005830253716747908,0.004885778901707449,-0.0042986836811140985,0.003449274914669835,-0.000810879554773341,0.006104734661373045,-2.2011939611374766e-05
1234,2017-08-14 16:00:00,126968,1.0,0.0014081759591616626,-0.010642952053371593,-0.006156103016709222,-0.004737632135188446,-0.05208495967143851,-0.0076453783688514975,-0.0041795674798437,-0.004589924775200015,-0.005938877955745441,0.0007005420860017146,0.0009897533480989077
1235,2017-11-16 16:00:00,126968,1.0,0.011152564718016691,0.011058856562286286,0.007230945041069244,0.01207666729623819,0.04395755795124253,0.0001288567263868013,0.022843826378327114,-0.0032733002188356924,-0.005903560796523781,0.004229235717503862,0.00181138540691099
1236,2018-02-02 16:00:00,126968,1.0,0.003907697085080649,-0.008432820177447918,0.009709647006361247,0.0033463579292747504,-0.007282741971024929,-0.009185873052707204,0.011009856322024066,0.01025170459912812,-0.0033420419216061165,0.007106037538634374,0.015428640244871413
1237,2018-02-13 16:00:00,126968,1.0,0.01025170459912812,-0.0033420419216061165,0.007106037538634374,0.015428640244871413,-0.020356357272532804,-0.010438481105666137,0.011221981484737352,-0.006398702443690219,-0.006403864043601073,-0.008386289386878557,-0.004395356333475004
1238,2018-05-09 16:00:00,126968,1.0,0.01208402415396681,-0.0034918979846222543,0.0005011627523364053,-0.004545978351978576,0.001531507684233659,0.006554935299587164,-0.002465080157022891,0.06100028827408165,0.009511922863529566,-0.01661891636335599,0.005727706145045733
1239,2018-08-09 16:00:00,126968,-1.0,-0.03196298926550761,-0.007732129331827452,0.005960439980880258,0.001027943951702838,-0.007531070702473417,-0.003831666098422462,0.016747600032678955,-0.004601463570843437,0.01892790072515979,-0.007302358669825947,-0.007352850310700123
1240,2018-11-09 16:00:00,126968,1.0,-0.0010823931478200557,0.020541507769175772,0.020484836777121998,0.007516705903263149,-0.014924392954058998,0.005212596727242016,-0.01800429203530519,-0.007961480381949073,0.02040750896347305,0.014274183061953894,0.02456265631212893
1241,2019-02-11 16:00:00,126968,0.0,-0.005558947098951241,0.006307087933818066,-0.018570129344616725,0.0006651996934441936,-0.03297184080200783,-0.012717443388907321,0.01457349008966016,0.022206475604642218,0.012895168376098484,-0.008078717720496079,-0.005719483963653654
1242,2019-04-30 16:00:00,126968,-1.0,-0.004378795222264837,-0.0005329998100115745,-0.00081280276014782,0.009046512632189868,-0.03681377144310871,0.0006185151968001353,-0.012468911268592436,0.002128519229389187,-0.0007355213811430896,-0.04008806891312593,-0.005669881734400119
1243,2019-07-26 16:00:00,126968,1.0,0.01194837489214821,0.00171071420688994,0.0019811460972947443,-0.0110432686558358,-0.015169042431455839,-0.004909264954490327,-0.005407884178149483,-0.009113041459727762,-0.010928945575761916,0.0005698613613910053,0.007247979434991926
1244,2019-11-12 16:00:00,126968,-1.0,-0.021832874849280252,-0.004516123933688526,-0.009327923454879997,-0.00918221109570519,0.0014829653242032117,-0.006885201764514385,-0.005158275502456297,0.02473480987878529,-0.005955158342917691,-0.0004126866395130456,-0.0019169277467952707
1245,2020-02-13 16:00:00,126968,1.0,-0.004687818046883786,-0.01810051484292968,-0.006756039995513239,-0.015263019590403923,0.011406133946848428,0.08489936998461783,0.0026434685933709456,-0.00025140380853711647,0.005257397303911934,0.00482618141463681,-0.01774511736257545
1246,2020-04-01 16:00:00,126968,0.0,0.018955839298522806,0.016575573066434045,-0.011237006435639001,-0.017742056581459414,-0.005814363699588511,-0.010036666429760671,-0.02396570563329449,-0.030661145692959756,-0.044862418930702426,0.002923685569075664,-0.044907086860559206
1247,2020-05-04 16:00:00,126968,-1.0,-0.041021635655218956,0.006492960896167613,-0.014906951220810236,0.016034127788409326,-0.010859875380445014,-0.01562680428055066,-0.013995094413933856,-0.013046470793645456,-0.005417564852653545,-0.01130449025207736,0.06075084511013864
1248,2020-08-10 16:00:00,126968,1.0,0.030791803541172637,0.028681231964550233,-0.023460669546458143,-0.012229041302764665,0.00856674977663319,0.00602482434233797,-0.00689863846893727,0.004018860661749989,-0.008178254831928404,0.040065575921365386,0.01866035902638344
1249,2020-10-01 16:00:00,126968,0.0,-0.01575011105511486,0.032215080257274216,-0.0006071720780644503,0.004358779834482119,0.009056238752631078,0.010747451249165634,-0.002767314547949873,-0.001997918014872195,0.006629344930981241,0.008921844400474119,-0.00025223965314652896
1250,2020-11-05 16:00:00,126968,1.0,0.0420719867467832,0.006752589572515894,-0.00420171087552396,0.021549357663676768,-0.023506367841395044,0.001407613125867884,0.005539210009236828,0.02023234228118027,0.0004059494052834319,0.005013455115159018,-0.009704576357467987
1251,2021-02-12 16:00:00,126968,1.0,-0.010743849549864586,0.014097395514569629,-0.01607164592458372,-0.03268866980998745,0.10136304031244803,0.032300797295123924,-0.001711377218077777,0.010637135732173286,0.037148561221411885,0.008527406749669958,0.004558187326901591
1252,2021-05-12 16:00:00,126968,1.0,-0.006348768918408687,0.0009400900981259754,0.001534264263039837,0.0010519128385481531,-0.02813133547799148,-0.027783223691959003,-0.02022583446774264,0.013562710526324379,-0.012829197394970765,0.006242271251533306,-0.010403664746846744
1253,2021-06-30 16:00:00,126968,1.0,0.00996481097172101,-0.0012440072167155328,-0.012962634166282506,-0.0068029897717592205,0.0033676306175442943,-0.015269679466719366,0.005834097969880913,0.00976136816100916,-0.0059949118488740105,-0.016544613123309695,0.005472949642688329
1254,2021-08-17 16:00:00,126968,1.0,-0.009539356916218922,0.0013083603267773861,-0.03602609910245938,-0.03150713280890957,0.021649263791521066,0.012205641810025826,0.020052359911027946,0.01699431433559688,-0.012263012735221736,-0.0015620599421249989,-0.005834306729814628
1255,2021-11-16 16:00:00,126968,0.0,-0.003153962895260749,-0.02019887557881076,0.005545291438095447,-0.028269282222407058,0.012703696302296555,-0.0013770033211918673,0.049173790912128375,0.009565462489343785,-0.048356453856372175,0.016486840937333557,0.0010147684217943834
1256,2006-08-08 16:00:00,127101,-1.0,0.0030119393786990356,-0.029695603426343215,0.088986550459563,0.021450948617289863,,-0.0018429455881654455,0.013084367105369194,0.012812433177811795,0.0027125551318328625,-0.01184464125061288,-0.0012837021913119288
1257,2006-10-23 16:00:00,127101,0.0,-0.005625878111724153,0.17016042660792707,-0.019089252721000455,0.038652169912845064,-0.011372121671958554,0.0031634663996584446,-0.00884102325577747,0.0231029648521099,-0.02027323783249528,-0.0180256238062849,0.03449060451559202
1258,2006-12-05 16:00:00,127101,-1.0,-0.02392505255267344,-0.004345359721152228,0.008879315720824926,-0.01136125107437854,-0.0012729102731051855,-0.014976934344946279,0.007446445728860297,-0.015572621568323581,-0.015146122777754034,0.008384136395391692,-0.003849359964159571
1259,2007-02-28 16:00:00,127101,0.0,-0.015229341209840899,-0.001721493918944893,-0.009757464261468379,-0.017920425263760226,-0.00646985851950713,0.012890058538315593,-0.02882648445505974,0.014869427573818908,0.013589093545840899,-0.012388138896698032,-0.009664129968894349
1260,2007-07-31 16:00:00,127101,0.0,-0.01211229905614132,0.003474822048987189,-0.008715830067704333,-0.0076624094459518885,-0.0028508522654999875,0.03440249300947839,-0.06426806745581819,0.018150278805159372,0.03925965406518832,0.0647881800536193,0.0031495336468278425
1261,2007-10-17 16:00:00,127101,0.0,0.008983406288753694,-0.006556124307625418,0.043129419293409715,0.03276851222976124,-0.03976591461663557,-0.008674557217934063,-0.027048307752313917,-0.027146586029484582,-0.026002080079057275,0.007346024414164584,-0.0015136815158627937
1262,2008-03-05 16:00:00,127101,0.0,-0.02242924684147658,-0.026628196306737434,0.010220171099906247,0.026843105731860196,-0.05212400021400715,0.040412820277246964,0.00028760622412342656,0.005148994128083392,0.0017404187692029657,-0.03692090052468262,0.07568724041492778
1263,2008-05-12 16:00:00,127101,0.0,0.040237118643555114,0.0024320159442198642,0.017906345347328895,-0.0051765821596267,-0.04672913909567624,-0.019374603233553504,-0.026530453892603972,-0.03094510600108735,0.026645162824632678,-0.04625271665847537,0.010075107428093186
1264,2008-07-14 16:00:00,127101,0.0,0.017641464761398523,0.0016729452392341138,0.04129837277825263,0.016559298146778492,-0.014754668120129922,-0.003120824357453915,0.007319499589827749,0.03168832115601517,-0.03567867473804911,-0.016903353732349472,0.018450335738235023
1265,2008-10-10 16:00:00,127299,,0.058068075152639266,0.010676861932462312,-0.04108695916513462,-0.07493287380303706,0.045034359608455414,-0.004112137816385061,0.00826388073206314,-0.028000255953912395,-0.037813015615687735,-0.030287339308996762,0.009248692856922675
1266,2008-12-04 16:00:00,127299,-1.0,0.010335897688171166,0.01503723662956907,0.02830831706680538,0.038695916921156905,0.0524567999382958,-0.03198875802543897,0.021423791207569702,-0.017800319509416483,0.042216213426032524,-0.019410876590725438,-0.04385017328889911
1267,2009-01-27 16:00:00,127299,-1.0,0.009290099335830752,0.020565527092432215,-0.009958971584769771,-0.023965368312013763,-0.019740391899797323,-0.012916755461907625,0.02055794905096378,,-0.022189763542063368,0.011396844832565945,0.016631364638332362
1268,2009-04-13 16:00:00,127299,0.0,-0.015588246382301841,0.027080388282380137,-0.0278678827339094,0.00381849539731393,-0.013184785446223184,0.01981593430653627,0.0005402084574109532,0.017639434565862762,-0.007940764186244502,0.051331938912524334,-0.00016261582064133924
1269,2009-05-29 16:00:00,127299,0.0,-0.006469389579877399,0.012594328571564485,0.056634403447107746,-0.01899246448368204,0.03925163900626272,-0.008843490985548694,-0.009339451814571131,0.03649613212598163,-0.003780645204572909,-0.018794845410988352,-0.01655013997786635
1270,2009-07-08 16:00:00,127299,1.0,0.010309826473021316,-0.008252725602139462,0.017483687717299776,-0.019788228492248563,-0.013227559527121197,0.00491706841536059,0.0487851334216303,-0.01677212315637631,-0.005361939510720493,-0.00737278639235193,0.07208031809168815
1271,2009-08-25 16:00:00,127299,0.0,0.017278881606365926,0.04556229602729729,0.010583926886568555,0.0026435039724650566,0.024160092114130303,-0.016662092440845388,0.006278411832910008,-0.016458186267008037,0.03048834958790782,0.02477751558986058,0.054513598189176456
1272,2009-10-09 16:00:00,127299,1.0,-0.00013648976018836023,0.016153065895067334,0.002345852798658918,0.007819967452014881,-0.012378586658536167,-0.034299372313588046,0.023526708682113318,-0.01001250973945736,0.025313958381983775,-0.005385066652940751,-0.012076633312433395
